img,noise
./input/data//Normal/Normal-6953.png,1.2782096234644276
./input/data//Normal/Normal-6954.png,1.2079407416006434
./input/data//Normal/Normal-6955.png,1.0117448304318097
./input/data//Normal/Normal-6956.png,1.0192890252226094
./input/data//Normal/Normal-6957.png,0.8703157500431737
./input/data//Normal/Normal-6958.png,1.0574236606785692
./input/data//Normal/Normal-6959.png,1.111951663879183
./input/data//Normal/Normal-696.png,1.647968861429722
./input/data//Normal/Normal-6960.png,0.8091348687128422
./input/data//Normal/Normal-6961.png,1.3584578225227384
./input/data//Normal/Normal-6962.png,1.3393905047947479
./input/data//Normal/Normal-6963.png,1.1301276649460947
./input/data//Normal/Normal-6964.png,1.0904492237474896
./input/data//Normal/Normal-6965.png,1.1531739108204573
./input/data//Normal/Normal-6966.png,0.8884917511100594
./input/data//Normal/Normal-6967.png,1.4229651429179249
./input/data//Normal/Normal-6968.png,0.9133206303066166
./input/data//Normal/Normal-6969.png,1.3899395798490133
./input/data//Normal/Normal-697.png,1.8399470168726024
./input/data//Normal/Normal-6970.png,1.2161374254730062
./input/data//Normal/Normal-6971.png,1.1549565441426628
./input/data//Normal/Normal-6972.png,1.2343134265398565
./input/data//Normal/Normal-6973.png,0.7049491071190298
./input/data//Normal/Normal-6974.png,0.9944601460260176
./input/data//Normal/Normal-6975.png,1.3784164569118171
./input/data//Normal/Normal-6976.png,1.1664796670798458
./input/data//Normal/Normal-6977.png,1.0738170284232516
./input/data//Normal/Normal-6978.png,0.9017975073694346
./input/data//Normal/Normal-6979.png,1.4321171371084218
./input/data//Normal/Normal-698.png,2.4056633384272157
./input/data//Normal/Normal-6980.png,0.8454868708465921
./input/data//Normal/Normal-6981.png,0.8521397489763097
./input/data//Normal/Normal-6982.png,1.412985825723392
./input/data//Normal/Normal-6983.png,1.555306222773118
./input/data//Normal/Normal-6984.png,1.0192890252225735
./input/data//Normal/Normal-6985.png,0.8406166260391015
./input/data//Normal/Normal-6986.png,1.2294431817323757
./input/data//Normal/Normal-6987.png,0.9696312668294572
./input/data//Normal/Normal-6988.png,1.0804699065529257
./input/data//Normal/Normal-6989.png,1.105298785749519
./input/data//Normal/Normal-699.png,1.5074310977021572
./input/data//Normal/Normal-6990.png,1.1186045420088864
./input/data//Normal/Normal-6991.png,1.0556410273563595
./input/data//Normal/Normal-6992.png,1.27244806199584
./input/data//Normal/Normal-6993.png,1.0689467836157398
./input/data//Normal/Normal-6994.png,1.3566751892005497
./input/data//Normal/Normal-6995.png,1.2409663046695474
./input/data//Normal/Normal-6996.png,1.1491949826740593
./input/data//Normal/Normal-6997.png,1.2276605484101848
./input/data//Normal/Normal-6998.png,1.1616094222723428
./input/data//Normal/Normal-6999.png,1.6249226155553602
./input/data//Normal/Normal-7.png,1.1979614244061123
./input/data//Normal/Normal-70.png,2.237209084017777
./input/data//Normal/Normal-700.png,2.273561086151557
./input/data//Normal/Normal-7000.png,0.8497046265725253
./input/data//Normal/Normal-7001.png,0.7594771103196897
./input/data//Normal/Normal-7002.png,1.13499790975358
./input/data//Normal/Normal-7003.png,1.550435977965629
./input/data//Normal/Normal-7004.png,1.1301276649460898
./input/data//Normal/Normal-7005.png,0.919973508436315
./input/data//Normal/Normal-7006.png,0.9514552657625749
./input/data//Normal/Normal-7007.png,0.9762841449591448
./input/data//Normal/Normal-7008.png,1.135889226414672
./input/data//Normal/Normal-7009.png,0.8454868708465854
./input/data//Normal/Normal-701.png,2.4389277290756777
./input/data//Normal/Normal-7010.png,1.0102010246891588
./input/data//Normal/Normal-7011.png,0.759477110319691
./input/data//Normal/Normal-7012.png,1.105298785749515
./input/data//Normal/Normal-7013.png,1.201287863470958
./input/data//Normal/Normal-7014.png,1.1028636633457563
./input/data//Normal/Normal-7015.png,1.0804699065529333
./input/data//Normal/Normal-7016.png,1.3088000641295854
./input/data//Normal/Normal-7017.png,1.6000937363587755
./input/data//Normal/Normal-7018.png,0.7594771103196838
./input/data//Normal/Normal-7019.png,1.0126361470929162
./input/data//Normal/Normal-702.png,1.9822674139223782
./input/data//Normal/Normal-7020.png,1.2442927437344184
./input/data//Normal/Normal-7021.png,1.358457822522749
./input/data//Normal/Normal-7022.png,1.005983268963229
./input/data//Normal/Normal-7023.png,0.9381495095032095
./input/data//Normal/Normal-7024.png,0.962978388699766
./input/data//Normal/Normal-7025.png,1.25914230573646
./input/data//Normal/Normal-7026.png,1.005983268963233
./input/data//Normal/Normal-7027.png,0.9656523386830538
./input/data//Normal/Normal-7028.png,0.901797507369433
./input/data//Normal/Normal-7029.png,1.236096059862071
./input/data//Normal/Normal-703.png,2.0501011733823877
./input/data//Normal/Normal-7030.png,1.1731325452095347
./input/data//Normal/Normal-7031.png,0.8769686281728395
./input/data//Normal/Normal-7032.png,1.0148964355741736
./input/data//Normal/Normal-7033.png,1.3039298193220974
./input/data//Normal/Normal-7034.png,1.222790303602676
./input/data//Normal/Normal-7035.png,1.188873423872665
./input/data//Normal/Normal-7036.png,0.9199735084362965
./input/data//Normal/Normal-7037.png,1.0259419033522914
./input/data//Normal/Normal-7038.png,0.9944601460260305
./input/data//Normal/Normal-7039.png,1.2161374254729982
./input/data//Normal/Normal-704.png,1.9277394107217067
./input/data//Normal/Normal-7040.png,1.2657951838661372
./input/data//Normal/Normal-7041.png,1.2773183068033298
./input/data//Normal/Normal-7042.png,1.1483036660129784
./input/data//Normal/Normal-7043.png,0.8521397489762826
./input/data//Normal/Normal-7044.png,0.8769686281728686
./input/data//Normal/Normal-7045.png,0.7843059895162608
./input/data//Normal/Normal-7046.png,0.9696312668294521
./input/data//Normal/Normal-7047.png,0.9332792646956827
./input/data//Normal/Normal-7048.png,0.9878072678963522
./input/data//Normal/Normal-7049.png,1.0689467836157474
./input/data//Normal/Normal-705.png,2.1503080068297904
./input/data//Normal/Normal-7050.png,0.8951446292397476
./input/data//Normal/Normal-7051.png,1.1483036660129642
./input/data//Normal/Normal-7052.png,1.0277245366744887
./input/data//Normal/Normal-7053.png,1.4147684590455754
./input/data//Normal/Normal-7054.png,1.1797854233392282
./input/data//Normal/Normal-7055.png,1.030812148159782
./input/data//Normal/Normal-7056.png,1.5123013425096536
./input/data//Normal/Normal-7057.png,1.2906240630627104
./input/data//Normal/Normal-7058.png,0.9496726324403819
./input/data//Normal/Normal-7059.png,1.1979614244061172
./input/data//Normal/Normal-706.png,2.1724629360430656
./input/data//Normal/Normal-7060.png,1.4329444601124603
./input/data//Normal/Normal-7061.png,1.1979614244061114
./input/data//Normal/Normal-7062.png,1.037465026289483
./input/data//Normal/Normal-7063.png,0.766129988449356
./input/data//Normal/Normal-7064.png,1.2609249390586137
./input/data//Normal/Normal-7065.png,0.784305989516241
./input/data//Normal/Normal-7066.png,1.2227903036026988
./input/data//Normal/Normal-7067.png,0.9199735084363108
./input/data//Normal/Normal-7068.png,1.2227903036026948
./input/data//Normal/Normal-7069.png,1.030812148159793
./input/data//Normal/Normal-707.png,2.341394845611562
./input/data//Normal/Normal-7070.png,1.0489881492266737
./input/data//Normal/Normal-7071.png,1.2245729369248795
./input/data//Normal/Normal-7072.png,0.7727828665790745
./input/data//Normal/Normal-7073.png,1.0738170284232558
./input/data//Normal/Normal-7074.png,1.2782096234644253
./input/data//Normal/Normal-7075.png,1.5007782195724837
./input/data//Normal/Normal-7076.png,1.0629463945676194
./input/data//Normal/Normal-7077.png,1.0738170284232404
./input/data//Normal/Normal-7078.png,0.7843059895162592
./input/data//Normal/Normal-7079.png,1.080469906552937
./input/data//Normal/Normal-708.png,1.8259887715316832
./input/data//Normal/Normal-7080.png,1.4147684590455691
./input/data//Normal/Normal-7081.png,1.3451520662633403
./input/data//Normal/Normal-7082.png,0.8612277495097294
./input/data//Normal/Normal-7083.png,0.7346482311231086
./input/data//Normal/Normal-7084.png,2.007096293118951
./input/data//Normal/Normal-7085.png,1.179785423339238
./input/data//Normal/Normal-7086.png,0.9266263865659882
./input/data//Normal/Normal-7087.png,1.0804699065529566
./input/data//Normal/Normal-7088.png,1.1019723466846538
./input/data//Normal/Normal-7089.png,1.0556410273563606
./input/data//Normal/Normal-709.png,2.160939813105878
./input/data//Normal/Normal-7090.png,1.333628943326161
./input/data//Normal/Normal-7091.png,1.077143467488092
./input/data//Normal/Normal-7092.png,1.0035481465594696
./input/data//Normal/Normal-7093.png,0.8703157500431473
./input/data//Normal/Normal-7094.png,1.210375864004392
./input/data//Normal/Normal-7095.png,1.1119516638792006
./input/data//Normal/Normal-7096.png,0.9696312668294661
./input/data//Normal/Normal-7097.png,1.1516301050778064
./input/data//Normal/Normal-7098.png,1.2839711849330093
./input/data//Normal/Normal-7099.png,0.7594771103196735
./input/data//Normal/Normal-71.png,2.068277174449277
./input/data//Normal/Normal-710.png,1.9259567773995212
./input/data//Normal/Normal-7100.png,1.1301276649460725
./input/data//Normal/Normal-7101.png,1.1979614244061134
./input/data//Normal/Normal-7102.png,1.0804699065529249
./input/data//Normal/Normal-7103.png,1.1210396644126415
./input/data//Normal/Normal-7104.png,1.1731325452095367
./input/data//Normal/Normal-7105.png,1.1483036660129646
./input/data//Normal/Normal-7106.png,0.9448023876328763
./input/data//Normal/Normal-7107.png,1.518954220639366
./input/data//Normal/Normal-7108.png,1.1119516638792302
./input/data//Normal/Normal-7109.png,0.9199735084363136
./input/data//Normal/Normal-711.png,2.5182846114729025
./input/data//Normal/Normal-7110.png,0.9629783886997652
./input/data//Normal/Normal-7111.png,1.0738170284232436
./input/data//Normal/Normal-7112.png,0.9729577058942983
./input/data//Normal/Normal-7113.png,1.3088000641295854
./input/data//Normal/Normal-7114.png,1.1035161524273105
./input/data//Normal/Normal-7115.png,1.2476191827992567
./input/data//Normal/Normal-7116.png,1.1997440577282903
./input/data//Normal/Normal-7117.png,1.0689467836157427
./input/data//Normal/Normal-7118.png,1.1052987857495127
./input/data//Normal/Normal-7119.png,1.1616094222723623
./input/data//Normal/Normal-712.png,1.5437830998359294
./input/data//Normal/Normal-7120.png,1.062293905486055
./input/data//Normal/Normal-7121.png,0.7958291124534397
./input/data//Normal/Normal-7122.png,0.9904812178796182
./input/data//Normal/Normal-7123.png,1.0135274637540268
./input/data//Normal/Normal-7124.png,0.88118638389879
./input/data//Normal/Normal-7125.png,0.8836215063025464
./input/data//Normal/Normal-7126.png,0.6486384705962139
./input/data//Normal/Normal-7127.png,1.2542720609289522
./input/data//Normal/Normal-7128.png,1.3154529422592853
./input/data//Normal/Normal-7129.png,0.8339637479094019
./input/data//Normal/Normal-713.png,2.19242157043214
./input/data//Normal/Normal-7130.png,1.0011130241557094
./input/data//Normal/Normal-7131.png,0.827310869779712
./input/data//Normal/Normal-7132.png,1.0192890252225946
./input/data//Normal/Normal-7133.png,1.0540972216137003
./input/data//Normal/Normal-7134.png,1.1234747868163995
./input/data//Normal/Normal-7135.png,1.0656203445509018
./input/data//Normal/Normal-7136.png,0.8521397489762728
./input/data//Normal/Normal-7137.png,1.1177132253477962
./input/data//Normal/Normal-7138.png,0.7758704780643824
./input/data//Normal/Normal-7139.png,1.1549565441426675
./input/data//Normal/Normal-714.png,1.8084652595463568
./input/data//Normal/Normal-7140.png,1.0374650262894876
./input/data//Normal/Normal-7141.png,1.1797854233392318
./input/data//Normal/Normal-7142.png,1.5404566607710948
./input/data//Normal/Normal-7143.png,0.9944601460260227
./input/data//Normal/Normal-7144.png,1.1979614244061019
./input/data//Normal/Normal-7145.png,1.2642513781234788
./input/data//Normal/Normal-7146.png,1.062293905486051
./input/data//Normal/Normal-7147.png,1.2542720609289484
./input/data//Normal/Normal-7148.png,0.8073522353906342
./input/data//Normal/Normal-7149.png,1.5189542206393654
./input/data//Normal/Normal-715.png,1.962961268614844
./input/data//Normal/Normal-7150.png,1.0986459076198194
./input/data//Normal/Normal-7151.png,1.1234747868163857
./input/data//Normal/Normal-7152.png,1.0804699065529209
./input/data//Normal/Normal-7153.png,1.2890802573200444
./input/data//Normal/Normal-7154.png,1.0622939054860605
./input/data//Normal/Normal-7155.png,1.2161374254729735
./input/data//Normal/Normal-7156.png,1.0871227846826388
./input/data//Normal/Normal-7157.png,0.9944601460260332
./input/data//Normal/Normal-7158.png,1.080469906552943
./input/data//Normal/Normal-7159.png,1.2112671806654958
./input/data//Normal/Normal-716.png,1.8896047752657454
./input/data//Normal/Normal-7160.png,1.1168219086866986
./input/data//Normal/Normal-7161.png,0.9629783886997699
./input/data//Normal/Normal-7162.png,1.1301276649460763
./input/data//Normal/Normal-7163.png,1.096210785216061
./input/data//Normal/Normal-7164.png,0.876968628172862
./input/data//Normal/Normal-7165.png,0.8521397489762824
./input/data//Normal/Normal-7166.png,0.8339637479094058
./input/data//Normal/Normal-7167.png,0.76612998844937
./input/data//Normal/Normal-7168.png,1.1549565441426435
./input/data//Normal/Normal-7169.png,1.130127664946083
./input/data//Normal/Normal-717.png,1.580135101969674
./input/data//Normal/Normal-7170.png,1.2046143025357996
./input/data//Normal/Normal-7171.png,0.8521397489762801
./input/data//Normal/Normal-7172.png,0.9448023876328739
./input/data//Normal/Normal-7173.png,1.5934408582290558
./input/data//Normal/Normal-7174.png,0.8521397489762829
./input/data//Normal/Normal-7175.png,1.2227903036026955
./input/data//Normal/Normal-7176.png,1.2161374254729913
./input/data//Normal/Normal-7177.png,0.9878072678963363
./input/data//Normal/Normal-7178.png,1.3021471859999099
./input/data//Normal/Normal-7179.png,0.8769686281728546
./input/data//Normal/Normal-718.png,1.8962576533954725
./input/data//Normal/Normal-7180.png,0.9878072678963413
./input/data//Normal/Normal-7181.png,1.3608929449265013
./input/data//Normal/Normal-7182.png,0.617156713269946
./input/data//Normal/Normal-7183.png,1.05077078254888
./input/data//Normal/Normal-7184.png,1.2161374254730013
./input/data//Normal/Normal-7185.png,1.123474786816386
./input/data//Normal/Normal-7186.png,0.9696312668294584
./input/data//Normal/Normal-7187.png,1.1234747868163806
./input/data//Normal/Normal-7188.png,0.9199735084363183
./input/data//Normal/Normal-7189.png,0.9762841449591416
./input/data//Normal/Normal-719.png,1.8896047752657605
./input/data//Normal/Normal-7190.png,1.197961424406108
./input/data//Normal/Normal-7191.png,0.9017975073694479
./input/data//Normal/Normal-7192.png,1.0871227846826244
./input/data//Normal/Normal-7193.png,1.3154529422592915
./input/data//Normal/Normal-7194.png,1.0605112721638554
./input/data//Normal/Normal-7195.png,0.7479539873824842
./input/data//Normal/Normal-7196.png,1.0126361470929106
./input/data//Normal/Normal-7197.png,1.1549565441426546
./input/data//Normal/Normal-7198.png,1.0325947814819891
./input/data//Normal/Normal-7199.png,1.0738170284232729
./input/data//Normal/Normal-72.png,1.982267413922371
./input/data//Normal/Normal-720.png,2.099758931775524
./input/data//Normal/Normal-7200.png,1.5313686602376468
./input/data//Normal/Normal-7201.png,1.0308121481598023
./input/data//Normal/Normal-7202.png,0.6304624695293191
./input/data//Normal/Normal-7203.png,0.8273108697797154
./input/data//Normal/Normal-7204.png,0.8876004344489453
./input/data//Normal/Normal-7205.png,1.2476191827992527
./input/data//Normal/Normal-7206.png,1.154956544142639
./input/data//Normal/Normal-7207.png,1.2285518650712721
./input/data//Normal/Normal-7208.png,1.2227903036026815
./input/data//Normal/Normal-7209.png,1.1119516638792397
./input/data//Normal/Normal-721.png,1.8465998950023057
./input/data//Normal/Normal-7210.png,1.179785423339221
./input/data//Normal/Normal-7211.png,0.9762841449591465
./input/data//Normal/Normal-7212.png,1.2906240630626957
./input/data//Normal/Normal-7213.png,0.8769686281728539
./input/data//Normal/Normal-7214.png,1.012636147092927
./input/data//Normal/Normal-7215.png,1.0374650262895038
./input/data//Normal/Normal-7216.png,1.247619182799254
./input/data//Normal/Normal-7217.png,1.080469906552928
./input/data//Normal/Normal-7218.png,1.1797854233392249
./input/data//Normal/Normal-7219.png,1.2839711849330122
./input/data//Normal/Normal-722.png,1.6364457384925415
./input/data//Normal/Normal-7220.png,1.0423352710969778
./input/data//Normal/Normal-7221.png,1.2046143025358136
./input/data//Normal/Normal-7222.png,1.1797854233392084
./input/data//Normal/Normal-7223.png,0.994460146026036
./input/data//Normal/Normal-7224.png,1.0192890252226114
./input/data//Normal/Normal-7225.png,1.0441179044191986
./input/data//Normal/Normal-7226.png,1.1731325452095565
./input/data//Normal/Normal-7227.png,1.0126361470929204
./input/data//Normal/Normal-7228.png,1.1979614244061048
./input/data//Normal/Normal-7229.png,0.7843059895162547
./input/data//Normal/Normal-723.png,2.107955615647888
./input/data//Normal/Normal-7230.png,1.0804699065529377
./input/data//Normal/Normal-7231.png,1.204614302535801
./input/data//Normal/Normal-7232.png,1.087122784682629
./input/data//Normal/Normal-7233.png,0.7594771103196855
./input/data//Normal/Normal-7234.png,0.7909588676459585
./input/data//Normal/Normal-7235.png,1.098645907619827
./input/data//Normal/Normal-7236.png,0.9199735084363099
./input/data//Normal/Normal-7237.png,1.1416507878832682
./input/data//Normal/Normal-7238.png,1.0126361470929035
./input/data//Normal/Normal-7239.png,0.8769686281728601
./input/data//Normal/Normal-724.png,2.1030853708403847
./input/data//Normal/Normal-7240.png,1.0441179044191673
./input/data//Normal/Normal-7241.png,0.7346482311230981
./input/data//Normal/Normal-7242.png,0.7679126217715817
./input/data//Normal/Normal-7243.png,0.9017975073694248
./input/data//Normal/Normal-7244.png,1.2046143025357756
./input/data//Normal/Normal-7245.png,1.1598267889501612
./input/data//Normal/Normal-7246.png,0.7546068655121795
./input/data//Normal/Normal-7247.png,0.9448023876328927
./input/data//Normal/Normal-7248.png,0.9638697053608684
./input/data//Normal/Normal-7249.png,1.335411576648346
./input/data//Normal/Normal-725.png,1.785419013671978
./input/data//Normal/Normal-7250.png,0.8769686281728597
./input/data//Normal/Normal-7251.png,1.6164871041034663
./input/data//Normal/Normal-7252.png,1.0871227846826157
./input/data//Normal/Normal-7253.png,0.9448023876328615
./input/data//Normal/Normal-7254.png,1.4892550966352869
./input/data//Normal/Normal-7255.png,0.9720663892332292
./input/data//Normal/Normal-7256.png,0.8421604317817404
./input/data//Normal/Normal-7257.png,0.7594771103196818
./input/data//Normal/Normal-7258.png,0.9944601460260211
./input/data//Normal/Normal-7259.png,1.1301276649460832
./input/data//Normal/Normal-726.png,2.3777468477453354
./input/data//Normal/Normal-7260.png,0.8927095068359805
./input/data//Normal/Normal-7261.png,0.8769686281728587
./input/data//Normal/Normal-7262.png,1.087122784682615
./input/data//Normal/Normal-7263.png,1.1979614244061085
./input/data//Normal/Normal-7264.png,0.8769686281728556
./input/data//Normal/Normal-7265.png,1.333628943326163
./input/data//Normal/Normal-7266.png,1.111951663879208
./input/data//Normal/Normal-7267.png,0.7843059895162423
./input/data//Normal/Normal-7268.png,1.1549565441426595
./input/data//Normal/Normal-7269.png,1.0937756628123043
./input/data//Normal/Normal-727.png,1.882951897136076
./input/data//Normal/Normal-7270.png,0.7413011092528042
./input/data//Normal/Normal-7271.png,0.691643350859639
./input/data//Normal/Normal-7272.png,1.3039298193220952
./input/data//Normal/Normal-7273.png,1.09864590761982
./input/data//Normal/Normal-7274.png,1.0192890252225977
./input/data//Normal/Normal-7275.png,1.1797854233392053
./input/data//Normal/Normal-7276.png,1.0117448304318046
./input/data//Normal/Normal-7277.png,0.8024819905831292
./input/data//Normal/Normal-7278.png,0.7413011092527969
./input/data//Normal/Normal-7279.png,1.654621739559411
./input/data//Normal/Normal-728.png,1.6546217395594212
./input/data//Normal/Normal-7280.png,1.247619182799258
./input/data//Normal/Normal-7281.png,0.976284144959139
./input/data//Normal/Normal-7282.png,0.8703157500431569
./input/data//Normal/Normal-7283.png,1.13012766494607
./input/data//Normal/Normal-7284.png,1.1913085462764248
./input/data//Normal/Normal-7285.png,0.901797507369436
./input/data//Normal/Normal-7286.png,1.0556410273563601
./input/data//Normal/Normal-7287.png,1.265795183866118
./input/data//Normal/Normal-7288.png,0.9944601460260244
./input/data//Normal/Normal-7289.png,1.1168219086867124
./input/data//Normal/Normal-729.png,1.7151501318081988
./input/data//Normal/Normal-7290.png,1.1640445446760814
./input/data//Normal/Normal-7291.png,1.20948454734329
./input/data//Normal/Normal-7292.png,1.1755676676132945
./input/data//Normal/Normal-7293.png,1.29062406306269
./input/data//Normal/Normal-7294.png,1.2657951838661332
./input/data//Normal/Normal-7295.png,1.135889226414667
./input/data//Normal/Normal-7296.png,0.9084503854991205
./input/data//Normal/Normal-7297.png,1.073817028423238
./input/data//Normal/Normal-7298.png,0.9199735084363145
./input/data//Normal/Normal-7299.png,1.5083224143632785
./input/data//Normal/Normal-73.png,2.377746847745315
./input/data//Normal/Normal-730.png,2.0501011733823944
./input/data//Normal/Normal-7300.png,0.8472695041687873
./input/data//Normal/Normal-7301.png,1.1110603472180949
./input/data//Normal/Normal-7302.png,0.8521397489762943
./input/data//Normal/Normal-7303.png,0.9878072678963363
./input/data//Normal/Normal-7304.png,1.0035481465594658
./input/data//Normal/Normal-7305.png,1.222790303602695
./input/data//Normal/Normal-7306.png,1.3336289433261665
./input/data//Normal/Normal-7307.png,1.462643584116537
./input/data//Normal/Normal-7308.png,1.2227903036026861
./input/data//Normal/Normal-7309.png,0.8339637479094103
./input/data//Normal/Normal-731.png,1.5619591009028397
./input/data//Normal/Normal-7310.png,1.2500543052030157
./input/data//Normal/Normal-7311.png,1.0325947814819854
./input/data//Normal/Normal-7312.png,0.9605432662960134
./input/data//Normal/Normal-7313.png,1.1979614244061163
./input/data//Normal/Normal-7314.png,1.32210582038897
./input/data//Normal/Normal-7315.png,0.8273108697797017
./input/data//Normal/Normal-7316.png,1.13678054307578
./input/data//Normal/Normal-7317.png,1.030812148159791
./input/data//Normal/Normal-7318.png,0.9017975073694224
./input/data//Normal/Normal-7319.png,1.1119516638792049
./input/data//Normal/Normal-732.png,1.765460379282915
./input/data//Normal/Normal-7320.png,1.0507707825488697
./input/data//Normal/Normal-7321.png,1.1203871753310826
./input/data//Normal/Normal-7322.png,1.254272060928964
./input/data//Normal/Normal-7323.png,0.976284144959157
./input/data//Normal/Normal-7324.png,0.9878072678963133
./input/data//Normal/Normal-7325.png,1.209484547343297
./input/data//Normal/Normal-7326.png,1.0308121481598034
./input/data//Normal/Normal-7327.png,1.2276605484101828
./input/data//Normal/Normal-7328.png,0.7661299884493794
./input/data//Normal/Normal-7329.png,0.7164722300562506
./input/data//Normal/Normal-733.png,2.1161522995202176
./input/data//Normal/Normal-7330.png,1.2409663046695623
./input/data//Normal/Normal-7331.png,1.1549565441426477
./input/data//Normal/Normal-7332.png,1.1815680566614335
./input/data//Normal/Normal-7333.png,0.648638470596182
./input/data//Normal/Normal-7334.png,0.8951446292397407
./input/data//Normal/Normal-7335.png,0.7776531113865747
./input/data//Normal/Normal-7336.png,1.2227903036026944
./input/data//Normal/Normal-7337.png,1.0308121481597905
./input/data//Normal/Normal-7338.png,0.6238095913996275
./input/data//Normal/Normal-7339.png,1.3269760651964542
./input/data//Normal/Normal-734.png,2.118826249503516
./input/data//Normal/Normal-7340.png,0.7909588676459587
./input/data//Normal/Normal-7341.png,0.7594771103196801
./input/data//Normal/Normal-7342.png,0.7958291124534447
./input/data//Normal/Normal-7343.png,0.8091348687128365
./input/data//Normal/Normal-7344.png,1.1425421045443636
./input/data//Normal/Normal-7345.png,1.5189542206393538
./input/data//Normal/Normal-7346.png,1.1549565441426566
./input/data//Normal/Normal-7347.png,1.1301276649460859
./input/data//Normal/Normal-7348.png,1.2046143025357896
./input/data//Normal/Normal-7349.png,0.9629783886997644
./input/data//Normal/Normal-735.png,1.8714287741988864
./input/data//Normal/Normal-7350.png,1.229443181732373
./input/data//Normal/Normal-7351.png,1.070729416937949
./input/data//Normal/Normal-7352.png,1.1979614244061254
./input/data//Normal/Normal-7353.png,1.4032453361083597
./input/data//Normal/Normal-7354.png,1.0556410273563612
./input/data//Normal/Normal-7355.png,0.8521397489762824
./input/data//Normal/Normal-7356.png,0.9944601460260241
./input/data//Normal/Normal-7357.png,1.0011130241557187
./input/data//Normal/Normal-7358.png,0.9266263865659898
./input/data//Normal/Normal-7359.png,0.8091348687128286
./input/data//Normal/Normal-736.png,1.6612746176891018
./input/data//Normal/Normal-7360.png,1.1682623004020454
./input/data//Normal/Normal-7361.png,1.0126361470928986
./input/data//Normal/Normal-7362.png,0.8521397489763062
./input/data//Normal/Normal-7363.png,0.7594771103196815
./input/data//Normal/Normal-7364.png,1.2467278661381487
./input/data//Normal/Normal-7365.png,1.138563176397944
./input/data//Normal/Normal-7366.png,1.0556410273563717
./input/data//Normal/Normal-7367.png,1.451120461179349
./input/data//Normal/Normal-7368.png,1.1846556681467293
./input/data//Normal/Normal-7369.png,1.105298785749526
./input/data//Normal/Normal-737.png,2.043448295252689
./input/data//Normal/Normal-7370.png,1.2476191827992604
./input/data//Normal/Normal-7371.png,1.2591423057364302
./input/data//Normal/Normal-7372.png,1.186438301468924
./input/data//Normal/Normal-7373.png,1.03081214815978
./input/data//Normal/Normal-7374.png,1.1549565441426595
./input/data//Normal/Normal-7375.png,0.962087072038659
./input/data//Normal/Normal-7376.png,1.303038502660993
./input/data//Normal/Normal-7377.png,0.7594771103196641
./input/data//Normal/Normal-7378.png,1.1731325452095376
./input/data//Normal/Normal-7379.png,1.290624063062709
./input/data//Normal/Normal-738.png,1.7472843782160121
./input/data//Normal/Normal-7380.png,1.1522825941593577
./input/data//Normal/Normal-7381.png,1.075599661745437
./input/data//Normal/Normal-7382.png,1.1731325452095334
./input/data//Normal/Normal-7383.png,0.9514552657625677
./input/data//Normal/Normal-7384.png,0.9878072678963367
./input/data//Normal/Normal-7385.png,1.130127664946091
./input/data//Normal/Normal-7386.png,0.9017975073694195
./input/data//Normal/Normal-7387.png,1.0126361470929064
./input/data//Normal/Normal-7388.png,1.1177132253478044
./input/data//Normal/Normal-7389.png,1.2773183068033367
./input/data//Normal/Normal-739.png,1.6861034968856763
./input/data//Normal/Normal-7390.png,1.2657951838661659
./input/data//Normal/Normal-7391.png,1.3584578225227415
./input/data//Normal/Normal-7392.png,1.1110603472180893
./input/data//Normal/Normal-7393.png,1.148303666012961
./input/data//Normal/Normal-7394.png,1.0804699065529402
./input/data//Normal/Normal-7395.png,1.115278102944054
./input/data//Normal/Normal-7396.png,1.0804699065529468
./input/data//Normal/Normal-7397.png,1.2458365494770631
./input/data//Normal/Normal-7398.png,1.1483036660129549
./input/data//Normal/Normal-7399.png,1.0126361470929257
./input/data//Normal/Normal-74.png,2.074930052578964
./input/data//Normal/Normal-740.png,2.292389576299998
./input/data//Normal/Normal-7400.png,1.512301342509679
./input/data//Normal/Normal-7401.png,1.0804699065529328
./input/data//Normal/Normal-7402.png,0.8521397489762869
./input/data//Normal/Normal-7403.png,0.9944601460260452
./input/data//Normal/Normal-7404.png,1.2560546942511388
./input/data//Normal/Normal-7405.png,0.9017975073694228
./input/data//Normal/Normal-7406.png,1.1797854233392173
./input/data//Normal/Normal-7407.png,1.1740238618706436
./input/data//Normal/Normal-7408.png,0.9993303908335287
./input/data//Normal/Normal-7409.png,1.1052987857495076
./input/data//Normal/Normal-741.png,1.939262533658896
./input/data//Normal/Normal-7410.png,1.1491949826740637
./input/data//Normal/Normal-7411.png,0.9944601460260325
./input/data//Normal/Normal-7412.png,1.105298785749509
./input/data//Normal/Normal-7413.png,0.9878072678963365
./input/data//Normal/Normal-7414.png,0.7098193519265432
./input/data//Normal/Normal-7415.png,1.1367805430757743
./input/data//Normal/Normal-7416.png,1.1301276649460725
./input/data//Normal/Normal-7417.png,1.166479667079856
./input/data//Normal/Normal-7418.png,1.2657951838661534
./input/data//Normal/Normal-7419.png,1.2094845473432718
./input/data//Normal/Normal-742.png,1.930174533125475
./input/data//Normal/Normal-7420.png,1.2675778171883354
./input/data//Normal/Normal-7421.png,1.0804699065529504
./input/data//Normal/Normal-7422.png,0.8769686281728724
./input/data//Normal/Normal-7423.png,1.0986459076198167
